,data
1248,-2.4706652025765052
1249,-2.500000000000513
1250,-2.5431755963856624
1251,-2.5999444832174694
1252,-2.669815711778492
1253,-2.752060960281362
1254,-2.845724393943403
1255,-2.9496361654242564
1256,-3.062429345545821
1257,-3.1825600200194137
1258,-3.308330237874198
1259,-3.437913452201981
1260,-3.569382054417661
1261,-3.7007365701039827
1262,-3.8299360581869433
1263,-3.9549292360876347
1264,-4.073685841922078
1265,-4.1842277409518625
1266,-4.284659287389996
1267,-4.3731964642733026
1268,-4.44819434324573
1269,-4.508172432452239
1270,-4.55183751390503
1271,-4.578103611132344
1272,-4.586108773030008
1273,-4.575228409898722
1274,-4.545084971874291
1275,-4.49555381749114
1276,-4.426765180052075
1277,-4.339102200866045
1278,-4.233195060292253
1279,-4.109911298917491
1280,-3.970342481126624
1281,-3.8157874108587904
1282,-3.647732163566706
1283,-3.4678272484583212
1284,-3.2778622602114833
1285,-3.0797384187990553
1286,-2.875439429225287
1287,-2.6670011193290937
1288,-2.4564803329426743
1289,-2.245923567301582
1290,-2.0373358475025842
1291,-1.8326503269390104
1292,-1.6336990910667577
1293,-1.4421856227549874
1294,-1.2596593611532465
1295,-1.0874927528752263
1296,-0.9268611548843868
1297,-0.7787259033872637
1298,-0.6438208130098332
1299,-0.5226423163373157
1300,-0.4154433963963048
1301,-0.32223140475451784
1302,-0.24276979655366915
1303,-0.1765837519431327
1304,-0.122969592021137
1305,-0.08100783748388651
1306,-0.049579700676686156
1307,-0.027386747541992107
1308,-0.012973415920799258
1309,-0.004752031577104299
1310,-0.0010299238896521457
1311,-3.8210014414785665e-05
1312,3.821001441091376e-05
1313,0.001029923889668688
1314,0.004752031577186011
1315,0.012973415920982001
1316,0.0273867475422388
1317,0.04957970067704798
1318,0.08100783748440155
1319,0.12296959202180824
1320,0.17658375194395248
1321,0.24276979655468467
1322,0.32223140475573997
1323,0.4154433963977153
1324,0.522642316338902
1325,0.6438208130116273
1326,0.7787259033892571
1327,0.9268611548865499
1328,1.0874927528775704
1329,1.2596593611557199
1330,1.4421856227576133
1331,1.6336990910694986
1332,1.8326503269418541
1333,2.037335847505487
1334,2.245923567304527
1335,2.456480332945641
1336,2.667001119332017
1337,2.8754394292281953
1338,3.0797384188018766
1339,3.277862260214191
1340,3.467827248460928
1341,3.6477321635691577
1342,3.8157874108610517
1343,3.970342481128669
1344,4.109911298919344
1345,4.233195060293866
1346,4.3391022008674
1347,4.42676518005317
1348,4.495553817491974
1349,4.545084971874854
1350,4.575228409899014
1351,4.586108773030021
1352,4.5781036111320965
1353,4.551837513904553
1354,4.50817243245151
1355,4.448194343244771
1356,4.373196464272146
1357,4.284659287388664
1358,4.1842277409503765
1359,4.073685841920469
1360,3.954929236085938
1361,3.8299360581851443
1362,3.7007365701021477
1363,3.5693820544158177
1364,3.4379134522001342
1365,3.308330237872391
1366,3.182560020017692
1367,3.0624293455442024
1368,2.9496361654227305
1369,2.8457243939420045
1370,2.752060960280136
1371,2.669815711777422
1372,2.5999444832165794
1373,2.543175596384965
1374,2.4999999999999973
1375,2.4706652025761913
1376,2.455173090909045
1377,2.453281665491491
1378,2.464510662330425
1379,2.4881509692699173
1380,2.523277685021678
1381,2.568766611596785
1382,2.6233139166333515
1383,2.6854586520768216
1384,2.753607770582447
1385,2.8260632415841753
1386,2.901050835833168
1387,2.9767501208741973
1388,3.0513251908145795
1389,3.1229556421514166
1390,3.1898673035386014
1391,3.250362231259116
1392,3.302847493757378
1393,3.345862287700055
1394,3.3781029543684395
1395,3.398445498326466
1396,3.405965249734189
1397,3.399953356763296
1398,3.3799298446093045
1399,3.345653031794405
1400,3.297125151961755
1401,3.2345940892675604
1402,3.158551196838592
1403,3.0697252296108
1404,2.9690724842243914
1405,2.8577632985536767
1406,2.737165120952711
1407,2.6088224134918376
1408,2.474433703490597
1409,2.335826142732647
1410,2.1949279731627698
1411,2.0537393309977476
1412,1.9143018475044464
1413,1.7786675237994745
1414,1.6488673685991706
1415,1.5268802917161841
1416,1.4146027421995013
1417,1.3138195684056415
1418,1.2261765581568236
1419,1.1531550907869632
1420,1.096049299713035
1421,1.0559461047221292
1422,1.0337084280535263
1423,1.0299618582934473
1424,1.045084971874605
1425,1.0792034644406585
1426,1.1321881844024793
1427,1.2036570996244715
1428,1.2929811663025772
1429,1.3992940077072578
1430,1.5215052505312603
1431,1.658317309049755
1432,1.8082453530757514
1433,1.9696401456308144
1434,2.1407133911412557
1435,2.3195651955217027
1436,2.5042132063458764
1437,2.6926229749482133
1438,2.8827390631684304
1439,3.0725164058430363
1440,3.2599514362466597
1441,3.4431124855545407
1442,3.6201689789723117
1443,3.7894189702792014
1444,3.9493145828531224
1445,4.098484958377236
1446,4.235756353842915
1447,4.3601690725430275
1448,4.470990964780625
1449,4.567727288212274
1450,4.65012677524722
1451,4.718183814827319
1452,4.772136717272057
1453,4.812462092720807
1454,4.839865435066137
1455,4.855268063177258
1456,4.859790628719837
1457,4.854733454077012
1458,4.841554013915536
1459,4.821841919027247
1460,4.797291800501073
1461,4.769674525423224
1462,4.7408072016368275
1463,4.712522448206382
1464,4.686637419820944
1465,4.664923077255256
1466,4.649074192123001
1467,4.640680562566742
1468,4.6411998974171675
1469,4.651932800017927
1470,4.674000249772109
1471,4.708323940040248
1472,4.755609785933829
1473,4.81633486550924
1474,4.890738003668145
1475,4.978814150563711
1476,5.080312646406193
1477,5.194739403200219
1478,5.321362972098039
1479,5.459224403693666
1480,5.607150748679057
1481,5.7637719887818255
1482,5.927541133709145
1483,6.096757169792037
1484,6.269590500945246
1485,6.444110483141527
1486,6.618314620469619
1487,6.790158964521446
1488,6.957589239755343
1489,7.118572205905714
1490,7.271126764642778
1491,7.413354321586446
1492,7.543467926385586
1493,7.659819732707354
1494,7.760926346335631
1495,7.845491662741189
1496,7.912426834932942
1497,7.9608670575110185
1498,7.990184902904332
1499,8.0
