,data
126,7.594807528490433
127,7.482501798791972
128,7.370904011883403
129,7.260113221348906
130,7.150226932680771
131,7.041341022820328
132,6.933549661143402
133,6.826945231954843
134,6.721618258555447
135,6.617657328943272
136,6.515149023210012
137,6.414177842691662
138,6.314826140931347
139,6.21717405651058
140,6.121299447803782
141,6.02727782970922
142,5.935182312407959
143,5.845083542200749
144,5.757049644470987
145,5.67114616882027
146,5.587436036421108
147,5.505979489629732
148,5.426834043899883
149,5.3500544420367175
150,5.275692610827955
151,5.203797620087524
152,5.134415644144856
153,5.067589925811102
154,5.003360742851433
155,4.9417653769904994
156,4.882838085476177
157,4.826610075224429
158,4.773109479566191
159,4.722361337614895
160,4.674387576271191
161,4.629206994879227
162,4.586835252546638
163,4.547284858138287
164,4.510565162951526
165,4.476682356078574
166,4.445639462459434
167,4.41743634362649
168,4.39206970113981
169,4.369533082709854
170,4.349816891002212
171,4.332908395116685
172,4.318791744730877
173,4.30744798689629
174,4.298855085472695
175,4.292987943184427
176,4.289818426280065
177,4.289315391774855
178,4.291444717253096
179,4.296169333205554
180,4.303449257875055
181,4.313241634581121
182,4.32550077149262
183,4.340178183815433
184,4.357222638359986
185,4.376580200451698
186,4.398194283145416
187,4.422005698702991
188,4.447952712291338
189,4.475971097856451
190,4.5059941961271015
191,4.537952974700188
192,4.57177609015793
193,4.607389952165539
194,4.644718789496321
195,4.683684717929529
196,4.724207809964784
197,4.7662061662955235
198,4.809595988982151
199,4.854291656264589
200,4.900205798952198
201,4.9472493783280305
202,4.995331765502941
203,5.044360822153954
204,5.09424298258019
205,5.144883337008494
206,5.196185716079892
207,5.248052776447066
208,5.300386087412134
209,5.353086218533031
210,5.406052828126173
211,5.45918475259223
212,5.512380096491121
213,5.56553632329188
214,5.618550346722258
215,5.671318622642666
216,5.723737241368431
217,5.775702020364021
218,5.827108597232719
219,5.877852522924711
220,5.927829355086567
221,5.976934751474994
222,6.025064563357448
223,6.07211492882245
224,6.117982365922375
225,6.162563865571667
226,6.205756984123544
227,6.24745993554864
228,6.287571683139236
229,6.325992030663159
230,6.36262171289187
231,6.397362485427696
232,6.430117213755942
233,6.46078996144788
234,6.489286077441626
235,6.515512282328578
236,6.5393767535737
237,6.560789209599122
238,6.579660992661136
239,6.595905150451891
240,6.609436516357968
241,6.62017178830914
242,6.628029606151829
243,6.632930627482908
244,6.634797601880729
245,6.633555443471598
246,6.629131301771355
247,6.621454630742851
248,6.610457256011911
249,6.596073440185607
250,6.578239946218286
251,6.556896098772484
252,6.531983843523315
253,6.503447804356702
254,6.47123533841359
255,6.435296588933808
256,6.395584535855362
257,6.352055044126462
258,6.3046669096895815
259,6.25338190309889
260,6.198164810733964
261,6.138983473574999
262,6.075808823506563
263,6.008614917118896
264,5.937378966977984
265,5.862081370337464
266,5.78270573526769
267,5.699238904179351
268,5.611670974721042
269,5.519995318032467
270,5.424208594337114
271,5.32431076586023
272,5.2203051070603195
273,5.112198212164503
274,5.000000000000161
275,4.883723716117711
276,4.76338593220136
277,4.6390065427670075
278,4.510608759148707
279,4.3782191007771845
280,4.241867383756214
281,4.101586706744911
282,3.957413434155974
283,3.8093871766824385
284,3.657550769167324
285,3.501950245832975
286,3.342634812889024
287,3.179656818539865
288,3.013071720414879
289,2.8429380504466377
290,2.6693173772243526
291,2.4922742658520347
292,2.3118762353427664
293,2.128193713582444
294,1.9412999898985857
295,1.7512711652714068
296,1.5581861002265325
297,1.3621263604506377
298,1.1631761601729225
299,0.9614223033573617
300,0.7569541227525263
301,0.5498634168471814
302,0.34024438478197716
303,0.128193559269004
304,-0.08619026242746664
305,-0.3028060893937967
306,-0.5215508097970258
307,-0.742319265383983
308,-0.9650043276898508
309,-1.1894969758954783
310,-1.415686376271077
311,-1.6434599631426403
312,-1.8727035213165122
313,-2.103301269895911
314,-2.3351359474223043
315,-2.568088898273497
316,-2.8020401602490677
317,-3.036868553272916
318,-3.272451769141914
319,-3.5086664622483834
320,-3.745388341203875
321,-3.9824922612905045
322,-4.219852317665594
323,-4.457341939244927
324,-4.694833983189024
325,-4.932200829916538
326,-5.169314478568539
327,-5.406046642846805
328,-5.64226884714909
329,-5.877852522924188
330,-6.112669105169163
331,-6.346590128991181
332,-6.5794873261563005
333,-6.811232721547548
334,-7.041698729454577
335,-7.2707582496175895
336,-7.49828476294805
337,-7.724152426849342
338,-7.948236170060511
339,-8.170411786946799
340,-8.390556031161077
341,-8.608546708600839
342,-8.824262769585777
343,-9.037584400181885
344,-9.248393112598544
345,-9.456571834585663
346,-9.66200499775918
347,-9.864578624783583
348,-10.064180415341347
349,-10.260699830820103
350,-10.45402817764939
351,-10.64405868921981
352,-10.83068660631874
353,-11.013809256017815
354,-11.193326128948769
355,-11.369138954905335
356,-11.54115177671048
357,-11.709271022289453
358,-11.873405574890793
359,-12.033466841398685
360,-12.189368818681832
361,-12.341028157925418
362,-12.488364226894578
363,-12.631299170079139
364,-12.769757966671515
365,-12.903668486331053
366,-13.03296154269013
367,-13.157570944559012
368,-13.277433544788405
369,-13.392489286750514
370,-13.502681248401386
371,-13.607955683889182
372,-13.708262062675125
373,-13.803553106135787
374,-13.893784821617505
375,-13.978916533915713
376,-14.058910914154072
377,-14.133734006040491
378,-14.203355249479028
379,-14.267747501519079
380,-14.326887054625221
381,-14.380753652253322
382,-14.42933050172072
383,-14.472604284360408
384,-14.510565162951478
385,-14.543206786420141
386,-14.570526291807964
387,-14.59252430350612
388,-14.609204929756684
389,-14.62057575642422
390,-14.62664783804313
391,-14.627435686148381
392,-14.622957254899536
393,-14.613233924010103
394,-14.598290478996446
395,-14.578155088762685
396,-14.552859280540158
397,-14.52243791220211
398,-14.486929141976526
399,-14.446374395581977
400,-14.40081833081355
401,-14.350308799607962
402,-14.294896807618969
403,-14.234636471336254
404,-14.1695849727829
405,-14.099802511828594
406,-14.02535225615754
407,-13.94630028893208
408,-13.862715554194725
409,-13.774669800053285
410,-13.682237519695516
411,-13.585495890281422
412,-13.484524709763075
413,-13.379406331683601
414,-13.270225598008425
415,-13.157069770043679
416,-13.040028457497918
417,-12.919193545745197
418,-12.794659121348595
419,-12.666521395905017
420,-12.53487862827316
421,-12.399831045248149
422,-12.261480760747304
423,-12.119931693572916
424,-11.975289483818875
425,-11.827661407989297
426,-11.677156292898117
427,-11.523884428419755
428,-11.367957479161735
429,-11.209488395131185
430,-11.048591321467839
431,-10.885381507316783
432,-10.71997521391524
433,-10.552489621967885
434,-10.38304273838609
435,-10.211753302466752
436,-10.038740691586986
437,-9.864124826491249
438,-9.688026076247807
439,-9.510565162951616
440,-9.331863066251127
441,-9.15204092777635
442,-8.971219955545823
443,-8.789521328429934
444,-8.607066100748165
445,-8.42397510707762
446,-8.240368867349982
447,-8.056367492313777
448,-7.872090589438696
449,-7.687657169338076
450,-7.503185552785498
451,-7.318793278400574
452,-7.134597011078947
453,-6.95071245124041
454,-6.7672542449687345
455,-6.584335895115762
456,-6.402069673441832
457,-6.220566533863492
458,-6.039936026878572
459,-5.860286215237909
460,-5.681723590931718
461,-5.504352993557779
462,-5.328277530137166
463,-5.1535984964423855
464,-4.980415299901297
465,-4.808825384139011
466,-4.638924155218518
467,-4.470804909639555
468,-4.30455876415358
469,-4.140274587451429
470,-3.9780389337784365
471,-3.817935978530568
472,-3.660047455883112
473,-3.5044525985020876
474,-3.351228079386635
475,-3.2004479558890244
476,-3.0521836159571203
477,-2.9065037266421934
478,-2.763474184913221
479,-2.6231580708169906
480,-2.4856156030211585
481,-2.350904096775788
482,-2.2190779243265473
483,-2.090188477811055
484,-1.9642841346676398
485,-1.841410225583778
486,-1.7216090050093378
487,-1.6049196242578345
488,-1.4913781072164847
489,-1.3810173286839698
490,-1.2738669953525772
491,-1.1699536294491253
492,-1.0693005550471364
493,-0.9719278870602102
494,-0.8778525229246616
495,-0.7870881369770988
496,-0.6996451775304369
497,-0.6155308666497534
498,-0.534749202626954
499,-0.45730096515124696
500,-0.3831837231700508
501,-0.3123918454328134
502,-0.24491651370811418
503,-0.18074573866198307
504,-0.11986437838349318
505,-0.06225415954133506
506,-0.007893701152894117
507,0.04324145905454824
508,0.09117883571335739
509,0.13594896434042614
510,0.17758536734434305
511,0.21612451754375783
512,0.2516057992278036
513,0.2840714667916422
514,0.3135666009820217
515,0.34013906278976913
516,0.3638394450279794
517,0.3847210216367536
518,0.4028396947568669
519,0.4182539396170073
520,0.43102474728054263
521,0.44121556529994566
522,0.4488922363284469
523,0.4541229347402247
524,0.456978101312131
525,0.45753037602150215
526,0.45585452901609225
527,0.4520273898138054
528,0.4461277747910328
529,0.43823641302033245
530,0.4284358705189719
531,0.41681047297156093
532,0.40344622699100774
533,0.3884307399833491
534,0.3718531386831625
535,0.35380398642728084
536,0.3343751992355022
537,0.3136599607682562
538,0.29175263623165093
539,0.2687486853016998
540,0.24474457413981598
541,0.21983768657284752
542,0.1941262345113981
543,0.16770916768060962
544,0.14068608273869632
545,0.11315713185841336
546,0.08522293084751176
547,0.05698446688428474
548,0.028543005945023153
549,-6.156016597943507e-14
550,-0.028543005945137215
551,-0.05698446688439823
552,-0.08522293084762433
553,-0.11315713185853338
554,-0.14068608273880556
555,-0.16770916768071686
556,-0.19412623451150268
557,-0.21983768657296676
558,-0.2447445741399148
559,-0.26874868530179463
560,-0.2917526362317413
561,-0.3136599607683339
562,-0.3343751992355841
563,-0.35380398642736544
564,-0.3718531386832411
565,-0.3884307399834137
566,-0.40344622699106614
567,-0.4168104729716209
568,-0.4284358705190172
569,-0.43823641302036354
570,-0.4461277747910706
571,-0.45202738981383517
572,-0.45585452901612245
573,-0.4575303760215075
574,-0.45697810131212746
575,-0.45412293474021315
576,-0.4488922363284251
577,-0.44121556529990835
578,-0.43102474728050755
579,-0.41825393961696156
580,-0.40283969475681136
581,-0.3847210216366812
582,-0.3638394450278972
583,-0.34013906278967543
584,-0.3135666009819169
585,-0.2840714667915214
586,-0.2516057992276801
587,-0.21612451754362283
588,-0.17758536734420005
589,-0.13594896434026182
590,-0.09117883571318064
591,-0.04324145905435994
592,0.007893701153098398
593,0.062254159541543785
594,0.119864378383717
595,0.1807457386622202
596,0.24491651370836554
597,0.31239184543307896
598,0.3831837231703208
599,0.4573009651515374
600,0.5347492026272587
601,0.6155308666500696
602,0.6996451775307664
603,0.7870881369774345
604,0.8778525229250169
605,0.9719278870605779
606,1.0693005550475174
607,1.1699536294495188
608,1.2738669953529804
609,1.3810173286843899
610,1.4913781072169172
611,1.6049196242582804
612,1.7216090050097925
613,1.8414102255842444
614,1.9642841346681177
615,2.0901884778115445
616,2.2190779243270464
617,2.350904096776306
618,2.485615603021686
619,2.6231580708175217
620,2.7634741849137674
621,2.9065037266427503
622,3.052183615957688
623,3.2004479558895973
624,3.3512280793872113
625,3.504452598502689
626,3.6600474558837215
627,3.817935978531181
628,3.9780389337790583
629,4.140274587452054
630,4.304558764154218
631,4.470804909640194
632,4.638924155219179
633,4.808825384139677
634,4.980415299901967
635,5.153598496443058
636,5.328277530137844
637,5.504352993558463
638,5.681723590932405
639,5.8602862152385935
640,6.039936026879276
641,6.220566533864201
642,6.402069673442543
643,6.584335895116469
644,6.767254244969445
645,6.950712451241119
646,7.134597011079652
647,7.318793278401278
648,7.503185552786219
649,7.687657169338799
650,7.872090589439406
651,8.056367492314491
652,8.240368867350693
653,8.423975107078329
654,8.607066100748863
655,8.789521328430643
656,8.971219955546534
657,9.152040927777056
658,9.331863066251824
659,9.510565162952307
660,9.68802607624849
661,9.864124826491928
662,10.038740691587648
663,10.211753302467427
664,10.38304273838676
665,10.552489621968542
666,10.719975213915884
667,10.885381507317419
668,11.048591321468464
669,11.209488395131803
670,11.367957479162335
671,11.523884428420361
672,11.677156292898713
673,11.827661407989874
674,11.97528948381944
675,12.11993169357347
676,12.261480760747846
677,12.399831045248671
678,12.534878628273667
679,12.666521395905527
680,12.794659121349092
681,12.919193545745673
682,13.04002845749838
683,13.157069770044124
684,13.270225598008855
685,13.37940633168401
686,13.48452470976348
687,13.585495890281798
688,13.682237519695876
689,13.774669800053612
690,13.862715554195034
691,13.946300288932365
692,14.02535225615781
693,14.099802511828834
694,14.169584972783124
695,14.234636471336454
696,14.294896807619155
697,14.350308799608124
698,14.400818330813694
699,14.446374395582097
700,14.486929141976635
701,14.5224379122022
702,14.552859280540233
703,14.578155088762745
704,14.598290478996491
705,14.613233924010135
706,14.622957254899557
707,14.627435686148385
708,14.626647838043127
709,14.620575756424202
710,14.609204929756658
711,14.592524303506082
712,14.57052629180792
713,14.54320678642009
714,14.510565162951416
715,14.472604284360344
716,14.429330501720646
717,14.380753652253247
718,14.326887054625145
719,14.267747501518993
720,14.203355249478946
721,14.133734006040402
722,14.058910914153989
723,13.978916533915626
724,13.893784821617421
725,13.803553106135706
726,13.708262062675045
727,13.607955683889106
728,13.502681248401311
729,13.392489286750445
730,13.277433544788348
731,13.157570944558959
732,13.032961542690089
733,12.903668486331007
734,12.769757966671488
735,12.631299170079124
736,12.488364226894575
737,12.341028157925425
738,12.189368818681844
739,12.033466841398713
740,11.873405574890844
741,11.709271022289506
742,11.541151776710558
743,11.36913895490542
744,11.193326128948875
745,11.013809256017922
746,10.830686606318874
747,10.644058689219966
748,10.454028177649564
749,10.260699830820288
750,10.064180415341532
751,9.864578624783807
752,9.66200499775942
753,9.456571834585917
754,9.248393112598814
755,9.03758440018218
756,8.824262769586078
757,8.608546708601168
758,8.390556031161404
759,8.170411786947147
760,7.94823617006086
761,7.724152426849716
762,7.4982847629484155
763,7.270758249617981
764,7.041698729454983
765,6.811232721547961
766,6.579487326156723
767,6.34659012899161
768,6.112669105169604
769,5.877852522924657
770,5.642268847149548
771,5.406046642847288
772,5.169314478569021
773,4.93220082991704
774,4.6948339831895325
775,4.457341939245451
776,4.219852317666119
777,3.9824922612910383
778,3.7453883412044213
779,3.5086664622489327
780,3.2724517691424704
781,3.0368685532734827
782,2.802040160249633
783,2.5680888982740706
784,2.3351359474228808
785,2.103301269896492
786,1.8727035213171184
787,1.6434599631432314
788,1.4156863762716871
789,1.1894969758960792
790,0.9650043276904636
791,0.742319265384586
792,0.5215508097976502
793,0.30280608939441667
794,0.08619026242808969
795,-0.12819355926837428
796,-0.34024438478135766
797,-0.5498634168465557
798,-0.756954122751889
799,-0.9614223033567413
800,-1.163176160172286
801,-1.3621263604500249
802,-1.558186100225905
803,-1.7512711652707758
804,-1.9412999898979684
805,-2.1281937135818243
806,-2.3118762353421545
807,-2.492274265851429
808,-2.669317377223754
809,-2.8429380504460418
810,-3.0130717204142785
811,-3.1796568185392826
812,-3.3426348128884458
813,-3.5019502458324103
814,-3.65755076916676
815,-3.8093871766818763
816,-3.957413434155431
817,-4.101586706744365
818,-4.241867383755695
819,-4.378219100776663
820,-4.510608759148192
821,-4.639006542766511
822,-4.763385932200866
823,-4.883723716117242
824,-4.9999999999996945
825,-5.112198212164058
826,-5.220305107059882
827,-5.324310765859797
828,-5.424208594336706
829,-5.519995318032066
830,-5.611670974720661
831,-5.699238904178983
832,-5.782705735267324
833,-5.8620813703371235
834,-5.937378966977652
835,-6.008614917118591
836,-6.075808823506261
837,-6.1389834735747115
838,-6.1981648107337
839,-6.25338190309864
840,-6.304666909689353
841,-6.352055044126243
842,-6.395584535855171
843,-6.435296588933626
844,-6.471235338413413
845,-6.503447804356551
846,-6.531983843523175
847,-6.556896098772369
848,-6.578239946218183
849,-6.596073440185508
850,-6.610457256011847
851,-6.621454630742788
852,-6.629131301771325
853,-6.6335554434715736
854,-6.634797601880718
855,-6.632930627482922
856,-6.6280296061518555
857,-6.620171788309182
858,-6.609436516358029
859,-6.595905150451969
860,-6.579660992661228
861,-6.560789209599216
862,-6.539376753573828
863,-6.515512282328704
864,-6.489286077441784
865,-6.460789961448035
866,-6.430117213756118
867,-6.397362485427882
868,-6.362621712892068
869,-6.325992030663376
870,-6.287571683139463
871,-6.2474599355488625
872,-6.205756984123795
873,-6.162563865571915
874,-6.117982365922652
875,-6.07211492882272
876,-6.025064563357728
877,-5.976934751475285
878,-5.927829355086849
879,-5.877852522925015
880,-5.82710859723302
881,-5.775702020364343
882,-5.723737241368741
883,-5.671318622642989
884,-5.618550346722582
885,-5.565536323292211
886,-5.512380096491457
887,-5.459184752592569
888,-5.406052828126513
889,-5.353086218533374
890,-5.300386087412464
891,-5.2480527764474125
892,-5.196185716080222
893,-5.144883337008842
894,-5.094242982580521
895,-5.044360822154282
896,-4.9953317655032645
897,-4.947249378328355
898,-4.900205798952514
899,-4.8542916562649
900,-4.809595988982446
901,-4.766206166295822
902,-4.7242078099650655
903,-4.683684717929811
904,-4.644718789496588
905,-4.607389952165805
906,-4.571776090158174
907,-4.5379529747004135
908,-4.505994196127325
909,-4.47597109785665
910,-4.447952712291535
911,-4.422005698703166
912,-4.3981942831455765
913,-4.376580200451844
914,-4.357222638360117
915,-4.34017818381555
916,-4.325500771492719
917,-4.313241634581193
918,-4.303449257875123
919,-4.296169333205591
920,-4.291444717253123
921,-4.289315391774858
922,-4.289818426280053
923,-4.292987943184388
924,-4.298855085472636
925,-4.307447986896211
926,-4.318791744730775
927,-4.3329083951165615
928,-4.349816891002066
929,-4.369533082709677
930,-4.392069701139616
931,-4.417436343626269
932,-4.445639462459191
933,-4.476682356078304
934,-4.510565162951227
935,-4.5472848581379655
936,-4.586835252546288
937,-4.629206994878853
938,-4.67438757627079
939,-4.72236133761447
940,-4.773109479565739
941,-4.826610075223947
942,-4.882838085475672
943,-4.941765376989962
944,-5.003360742850873
945,-5.0675899258105135
946,-5.134415644144239
947,-5.203797620086879
948,-5.275692610827288
949,-5.35005444203602
950,-5.426834043899164
951,-5.505979489628982
952,-5.5874360364203355
953,-5.671146168819465
954,-5.757049644470165
955,-5.845083542199894
956,-5.935182312407085
957,-6.027277829708317
958,-6.12129944780286
959,-6.217174056509629
960,-6.3148261409303785
961,-6.414177842690668
962,-6.515149023209002
963,-6.6176573289422365
964,-6.721618258554393
965,-6.826945231953764
966,-6.933549661142311
967,-7.041341022819214
968,-7.1502269326796455
969,-7.260113221347757
970,-7.3709040118822475
971,-7.482501798790809
972,-7.59480752848925
973,-7.707720681139378
974,-7.8211393537986655
975,-7.934960344814036
976,-8.04907923939035
977,-8.163390496264098
978,-8.277787535410885
979,-8.392162826715523
980,-8.506407979531593
981,-8.62041383305777
982,-8.734070547456406
983,-8.84726769564028
984,-8.959894355651869
985,-9.071839203559982
986,-9.182990606797222
987,-9.29323671786223
988,-9.4024655683095
989,-9.510565162950291
990,-9.617423574186763
991,-9.722929036402734
992,-9.826970040332935
993,-9.92943542733407
994,-10.030214483479757
995,-10.12919703340263
996,-10.226273533806225
997,-10.321335166570242
998,-10.414273931372392
999,-10.504982737751247
1000,-10.593355496533858
1001,-10.679287210553802
1002,-10.762674064584317
1003,-10.843413514413319
1004,-10.921404374986635
1005,-10.996546907547032
1006,-11.068742905697679
1007,-11.137895780318667
1008,-11.203910643267378
1009,-11.266694389793104
1010,-11.326155779598679
1011,-11.382205516481822
1012,-11.434756326490904
1013,-11.48372303453049
1014,-11.529022639353611
1015,-11.570574386878706
1016,-11.608299841771014
1017,-11.642122957228793
1018,-11.671970142917301
1019,-11.697770330993722
1020,-11.719455040169036
1021,-11.736958437753152
1022,-11.750217399632483
1023,-11.759171568129783
1024,-11.763763407698455
1025,-11.763938258404988
1026,-11.759644387155044
1027,-11.75083303662054
1028,-11.737458471827084
1029,-11.719478024362504
1030,-11.696852134170069
1031,-11.669544388890792
1032,-11.637521560722337
1033,-11.600753640763209
1034,-11.5592138708133
1035,-11.51287877260411
1036,-11.461728174433496
1037,-11.405745235182675
1038,-11.344916465694398
1039,-11.279231747494347
1040,-11.208684348839203
1041,-11.133270938077231
1042,-11.052991594309766
1043,-10.96784981534346
1044,-10.877852522926085
1045,-10.783010065260491
1046,-10.683336216793363
1047,-10.578848175278319
1048,-10.469566556114193
1049,-10.355515383962377
1050,-10.23672208164886
1051,-10.113217456358697
1052,-9.985035683133482
1053,-9.852214285683653
1054,-9.714794114530651
1055,-9.572819322495128
1056,-9.426337337550468
1057,-9.275398833062379
1058,-9.12005769543762
1059,-8.960370989207311
1060,-8.796398919571871
1061,-8.628204792437074
1062,-8.455854971972741
1063,-8.279418835727078
1064,-8.098968727332702
1065,-7.914579906840955
1066,-7.726330498724527
1067,-7.534301437589112
1068,-7.338576411637119
1069,-7.139241803928819
1070,-6.9363866314868
1071,-6.730102482293054
1072,-6.5204834502279105
1073,-6.3076260680034535
1074,-6.091629238144266
1075,-5.872594162070806
1076,-5.650624267341938
1077,-5.425825133114648
1078,-5.198304413880419
1079,-4.968171761539475
1080,-4.735538745874507
1081,-4.500518773488396
1082,-4.26322700526968
1083,-4.02378027245288
1084,-3.782296991339756
1085,-3.5388970767507324
1086,-3.2937018542750405
1087,-3.0468339713902184
1088,-2.798417307522028
1089,-2.548576883116856
1090,-2.29743876779933
1091,-2.0451299876891067
1092,-1.7917784319503807
1093,-1.5375127586499993
1094,-1.282462299998554
1095,-1.0267569670514083
1096,-0.7705271539453246
1097,-0.5139036417478289
1098,-0.2570175019964102
1099,-4.5229681932689626e-12
1100,0.2570175019873311
1101,0.5139036417387743
1102,0.7705271539362639
1103,1.026756967042364
1104,1.2824622999895303
1105,1.5375127586410011
1106,1.7917784319414125
1107,2.0451299876801725
1108,2.2974387677904353
1109,2.548576883108005
1110,2.798417307513225
1111,3.0468339713814676
1112,3.293701854266347
1113,3.5388970767421
1114,3.7822969913311892
1115,4.023780272444383
1116,4.263227005261275
1117,4.50051877348005
1118,4.7355387458662435
1119,4.9681717615312975
1120,5.198304413872334
1121,5.425825133106655
1122,5.650624267334058
1123,5.872594162063
1124,6.091629238136579
1125,6.307626067995875
1126,6.520483450220459
1127,6.730102482285693
1128,6.936386631479571
1129,7.139241803921712
1130,7.33857641163015
1131,7.53430143758227
1132,7.7263304987178065
1133,7.914579906834369
1134,8.098968727326254
1135,8.279418835720781
1136,8.455854971966568
1137,8.628204792431054
1138,8.796398919566
1139,8.960370989201596
1140,9.120057695432042
1141,9.275398833056965
1142,9.426337337545212
1143,9.572819322490034
1144,9.714794114525708
1145,9.852214285678876
1146,9.985035683128869
1147,10.11321745635425
1148,10.236722081644574
1149,10.35551538395826
1150,10.469566556110244
1151,10.57884817527454
1152,10.683336216789751
1153,10.78301006525705
1154,10.877852522922815
1155,10.967849815340362
1156,11.05299159430684
1157,11.133270938074476
1158,11.20868434883662
1159,11.279231747491934
1160,11.344916465692155
1161,11.405745235180605
1162,11.461728174431597
1163,11.512878772602376
1164,11.559213870811735
1165,11.600753640761825
1166,11.637521560721117
1167,11.669544388889737
1168,11.696852134169173
1169,11.719478024361788
1170,11.737458471826525
1171,11.750833036620142
1172,11.759644387154797
1173,11.763938258404917
1174,11.763763407698534
1175,11.759171568130018
1176,11.75021739963286
1177,11.7369584377537
1178,11.71945504016972
1179,11.697770330994555
1180,11.671970142918266
1181,11.642122957229923
1182,11.608299841772272
1183,11.570574386880098
1184,11.529022639355125
1185,11.483723034532163
1186,11.43475632649269
1187,11.382205516483733
1188,11.326155779600697
1189,11.266694389795271
1190,11.203910643269648
1191,11.137895780321047
1192,11.068742905700155
1193,10.99654690754961
1194,10.921404374989333
1195,10.843413514416117
1196,10.762674064587202
1197,10.679287210556769
1198,10.593355496536946
1199,10.504982737754402
1200,10.414273931375629
1201,10.321335166573537
1202,10.226273533809628
1203,10.129197033406086
1204,10.030214483483277
1205,9.929435427337635
1206,9.826970040336592
1207,9.722929036406427
1208,9.617423574190507
1209,9.510565162954064
1210,9.40246556831335
1211,9.2932367178661
1212,9.182990606801127
1213,9.071839203563904
1214,8.959894355655846
1215,8.847267695644263
1216,8.734070547460407
1217,8.620413833061766
1218,8.506407979535638
1219,8.39216282671956
1220,8.277787535414921
1221,8.163390496268114
1222,8.049079239394395
1223,7.934960344818057
1224,7.821139353802675
1225,7.707720681143355
1226,7.594807528493208
1227,7.482501798794759
1228,7.37090401188617
1229,7.260113221351649
1230,7.15022693268349
1231,7.041341022823051
1232,6.933549661146096
1233,6.826945231957503
1234,6.721618258558072
1235,6.617657328945892
1236,6.515149023212594
1237,6.414177842694203
1238,6.314826140933846
1239,6.217174056513056
1240,6.121299447806213
1241,6.0272778297116005
1242,5.935182312410291
1243,5.845083542203047
1244,5.757049644473235
1245,5.67114616882246
1246,5.587436036423242
1247,5.505979489631825
1248,5.426834043901916
1249,5.350054442038688
1250,5.275692610829863
1251,5.203797620089382
1252,5.134415644146645
1253,5.067589925812827
1254,5.003360742853091
1255,4.9417653769920875
1256,4.8828380854777045
1257,4.826610075225886
1258,4.7731094795675775
1259,4.722361337616211
1260,4.674387576272437
1261,4.629206994880402
1262,4.586835252547736
1263,4.547284858139315
1264,4.510565162952476
1265,4.4766823560794515
1266,4.445639462460239
1267,4.417436343627219
1268,4.392069701140463
1269,4.3695330827104275
1270,4.349816891002714
1271,4.332908395117117
1272,4.318791744731223
1273,4.307447986896568
1274,4.298855085472894
1275,4.292987943184559
1276,4.289818426280116
1277,4.289315391774834
1278,4.291444717253007
1279,4.296169333205391
1280,4.303449257874817
1281,4.31324163458081
1282,4.325500771492249
1283,4.340178183815003
1284,4.35722263835947
1285,4.376580200451127
1286,4.398194283144782
